year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2015,2,21,81.92,-70.24,5.0,0,1,0,1,173.79,287.65,2.54,38.75,2129.17,23.71,1.2,1014.01,-5.74,0.0,2.05,Shunyi,2,1,4,2
2015,2,23,68.55,-64.83,2.0,0,1,0,0,42.54,86.17,15.5,22.58,462.5,47.04,0.12,1016.71,-14.58,0.0,1.63,Shunyi,2,1,4,2
2015,2,24,66.06,-82.53,4.0,0,2,0,0,133.71,194.46,24.17,42.55,1786.36,34.87,1.21,1011.91,-6.79,0.0,1.39,Shunyi,2,2,4,2
2015,2,25,82.6,-52.82,3.0,0,1,0,2,88.46,111.54,4.12,30.92,1091.67,47.29,2.67,1015.79,-14.35,0.0,2.99,Shunyi,2,1,4,2
2015,2,26,92.72,13.54,1.0,0,0,2,5,13.54,24.08,5.12,16.83,317.39,54.21,0.44,1022.42,-18.93,0.0,2.11,Shunyi,1,1,2,7
2015,2,27,74.95,50.69,1.0,0,0,4,7,20.25,37.83,8.54,19.33,645.83,52.42,-0.42,1029.82,-14.8,0.0,2.07,Shunyi,1,0,2,4
2015,2,28,50.05,20.4,3.0,0,0,2,6,110.54,113.0,3.33,40.62,1439.13,9.42,-0.66,1023.34,-2.95,0.08,1.57,Shunyi,1,1,2,11
2015,3,1,55.95,-79.06,3.0,0,2,0,0,79.38,130.25,9.04,60.71,1191.67,26.33,3.73,1016.67,-10.73,0.0,2.16,Shunyi,2,2,4,5
2015,3,2,68.83,-106.81,2.0,0,2,0,0,54.18,79.71,9.71,39.79,869.57,39.92,5.99,1008.51,-12.13,0.0,2.49,Shunyi,2,2,4,5
2015,3,3,120.57,-67.08,1.0,0,0,0,2,8.58,48.12,2.0,9.92,308.33,69.0,1.88,1020.1,-24.92,0.0,5.44,Shunyi,2,1,4,2
2015,3,4,108.93,-57.64,1.0,0,0,0,1,24.5,38.75,8.92,32.0,513.04,39.46,0.5,1024.91,-24.22,0.0,1.76,Shunyi,2,1,4,2
2015,3,5,78.06,-50.68,3.0,0,0,0,0,114.08,135.0,35.54,62.08,1487.5,25.38,1.69,1022.46,-16.14,0.0,1.96,Shunyi,2,1,4,2
2015,3,7,23.96,-44.96,5.0,0,2,5,8,226.67,235.08,25.0,66.71,1987.5,42.17,5.55,1015.23,-4.41,0.0,1.65,Shunyi,2,2,4,11
2015,3,8,99.72,-96.76,4.0,0,2,0,0,143.46,151.88,7.09,41.83,1200.0,51.05,6.22,1018.78,-10.6,0.0,2.35,Shunyi,2,1,4,2
2015,3,9,105.92,-91.16,1.0,0,1,0,0,7.0,23.54,2.0,10.21,366.67,73.5,0.19,1032.36,-27.57,0.0,3.12,Shunyi,2,1,4,2
2015,3,10,99.67,-75.55,1.0,0,0,0,0,25.57,34.13,12.96,38.42,486.96,41.71,1.6,1026.84,-21.49,0.0,1.87,Shunyi,2,1,4,2
2015,3,11,66.19,-61.97,2.0,0,1,0,0,38.96,57.0,13.3,38.83,521.74,52.43,3.97,1019.69,-19.04,0.0,2.18,Shunyi,2,1,4,2
2015,3,12,46.99,-68.24,2.0,0,2,1,0,69.04,89.38,19.29,55.91,1181.82,24.96,6.08,1013.42,-14.35,0.0,1.51,Shunyi,2,2,4,5
2015,3,13,40.95,-45.73,2.0,0,2,2,7,57.33,66.79,10.74,47.57,1086.96,33.17,5.39,1018.34,-13.24,0.0,1.83,Shunyi,2,2,4,11
2015,3,14,26.72,-62.93,3.0,0,2,5,7,86.96,111.04,37.88,67.46,1826.09,21.5,4.68,1017.65,-6.17,0.0,1.52,Shunyi,2,2,4,5
2015,3,15,21.83,-95.61,3.0,0,2,5,6,114.04,184.92,23.58,70.92,1654.17,37.29,8.65,1013.36,-10.51,0.0,1.71,Shunyi,2,2,4,5
2015,3,16,5.65,-8.05,5.0,0,1,2,3,186.62,269.08,32.92,75.54,1743.48,10.29,9.58,1008.64,0.88,0.0,1.57,Shunyi,2,2,3,1
2015,3,17,17.41,-62.09,5.0,0,1,4,5,179.67,202.96,12.42,48.5,1400.0,52.88,11.12,1015.5,-2.25,0.0,2.19,Shunyi,2,2,4,5
2015,3,18,23.25,-79.11,2.0,0,2,5,2,59.33,88.92,16.83,64.88,973.91,30.5,9.06,1012.92,-8.08,0.0,1.32,Shunyi,2,2,4,5
2015,3,19,11.09,-105.67,3.0,0,2,5,6,77.04,191.12,9.92,70.46,908.33,31.62,11.68,1013.07,-9.12,0.0,1.8,Shunyi,2,2,0,5
2015,3,20,12.24,-129.25,3.0,0,2,5,6,57.5,212.29,6.62,60.0,560.87,41.25,13.04,1013.88,-12.78,0.0,2.76,Shunyi,2,2,0,5
2015,3,21,21.68,-134.96,2.0,0,2,5,6,25.88,108.5,3.29,42.46,312.5,49.04,13.45,1014.65,-17.36,0.0,2.71,Shunyi,2,2,0,5
2015,3,22,25.55,-47.73,2.0,0,1,4,5,19.88,99.46,3.71,21.65,347.83,64.12,10.2,1024.07,-17.91,0.0,2.91,Shunyi,2,2,4,11
2015,3,23,23.44,35.53,2.0,0,0,2,9,40.04,92.25,6.21,49.25,745.83,39.0,10.1,1025.29,-13.12,0.0,1.8,Shunyi,1,0,3,0
2015,3,24,31.01,77.32,3.0,1,1,1,9,83.08,133.12,30.75,58.25,1769.57,49.67,9.78,1027.88,-8.47,0.0,1.93,Shunyi,1,0,5,0
2015,3,25,32.94,95.06,4.0,1,1,1,9,124.08,152.04,33.33,76.42,1779.17,47.33,10.88,1026.98,-1.53,0.0,1.55,Shunyi,1,0,5,6
2015,3,26,26.29,75.68,3.0,1,1,1,6,111.71,154.29,21.88,68.22,1017.39,62.54,13.91,1024.88,-1.62,0.0,2.12,Shunyi,1,0,5,0
2015,3,27,1.39,-18.43,3.0,1,1,3,5,108.62,139.04,32.12,63.46,937.5,72.79,14.5,1016.93,0.82,0.0,1.83,Shunyi,2,2,3,1
2015,3,28,-2.5,-44.12,3.0,2,2,5,8,74.62,188.2,7.83,36.38,495.65,57.38,17.1,1009.47,-0.07,0.0,2.61,Shunyi,2,2,3,1
2015,3,29,-18.57,-44.38,4.0,2,2,5,8,91.96,257.33,22.25,57.04,1141.67,57.5,15.39,1010.99,1.28,0.0,1.98,Shunyi,2,2,0,1
2015,3,30,-11.4,-4.59,4.0,1,1,3,4,147.25,313.5,40.79,57.58,1452.17,75.42,17.29,1005.52,6.0,0.0,1.98,Shunyi,2,2,3,1
2015,4,1,-6.41,5.65,2.0,1,1,3,6,57.74,63.42,6.87,49.57,550.0,35.22,10.09,1016.69,-1.48,0.0,1.31,Shunyi,0,2,3,1
2015,4,2,-0.92,-127.4,2.0,2,2,4,6,38.79,40.34,2.42,31.58,641.67,51.33,8.1,999.89,3.88,0.54,1.82,Shunyi,2,2,0,5
2015,4,3,-0.62,-22.52,1.0,2,2,5,8,27.21,28.0,4.88,21.46,530.43,83.0,12.11,1008.23,1.31,0.0,2.25,Shunyi,2,2,3,1
2015,4,4,2.5,-26.17,2.0,0,2,5,8,70.04,71.85,5.62,43.33,745.83,81.42,12.47,1008.88,1.96,0.0,1.62,Shunyi,2,2,3,1
2015,4,5,15.62,-19.97,2.0,0,1,4,8,73.75,95.0,3.23,30.18,536.36,51.22,12.78,1014.56,-4.85,0.0,3.16,Shunyi,2,2,3,11
2015,4,7,21.55,11.58,1.0,0,0,4,5,19.58,28.42,3.71,21.58,321.74,62.96,8.6,1027.34,-13.2,0.0,2.41,Shunyi,1,0,3,11
2015,4,8,19.03,19.39,3.0,1,0,2,1,106.21,118.92,16.04,52.38,1037.5,48.29,9.07,1020.76,-2.31,0.0,2.0,Shunyi,1,0,3,0
2015,4,9,5.79,33.19,5.0,1,1,1,1,157.96,161.62,20.21,58.67,1139.13,53.96,11.3,1016.57,1.56,0.0,1.59,Shunyi,1,0,3,0
2015,4,10,-0.96,52.47,5.0,1,1,1,1,159.26,158.97,8.5,62.35,1100.0,51.0,14.09,1015.67,3.36,0.0,1.48,Shunyi,1,0,5,0
2015,4,11,-56.65,80.0,4.0,1,1,2,9,141.7,142.13,12.65,32.67,1550.0,72.82,14.1,1016.45,6.95,0.83,2.45,Shunyi,0,3,1,8
2015,4,12,31.83,39.74,1.0,1,0,4,1,10.38,20.58,2.0,9.62,225.0,69.83,7.68,1022.33,-2.59,0.08,4.53,Shunyi,1,0,5,0
2015,4,13,-0.27,-34.15,1.0,0,1,4,5,25.88,32.21,2.91,26.0,322.73,85.23,11.42,1021.12,-1.85,0.0,2.36,Shunyi,2,2,3,1
2015,4,14,-33.25,-108.12,2.0,2,2,5,6,52.25,72.42,5.5,61.04,570.83,54.58,16.06,1004.5,0.48,0.0,1.72,Shunyi,2,2,0,10
2015,4,15,-22.76,-123.26,4.0,2,2,5,6,120.13,261.73,20.91,60.43,954.55,56.61,17.39,996.58,2.78,0.0,2.46,Shunyi,2,2,0,10
2015,4,16,-8.2,-117.38,3.0,2,2,5,6,25.12,156.21,3.04,17.54,208.33,75.25,16.55,1007.61,-13.65,0.0,5.0,Shunyi,2,2,0,5
2015,4,17,-24.73,-47.46,3.0,2,2,5,8,79.91,173.0,17.74,68.39,654.55,38.35,17.15,1005.16,-1.13,0.0,1.76,Shunyi,2,2,0,10
2015,4,18,-27.07,-50.47,4.0,2,2,5,6,127.12,232.38,32.67,87.25,1766.67,42.96,18.1,1007.21,6.58,0.0,1.17,Shunyi,2,2,0,10
2015,4,19,-16.08,-67.44,2.0,2,2,5,6,48.17,104.17,5.38,36.92,486.96,55.83,17.24,1010.76,-1.84,0.0,2.13,Shunyi,2,2,0,10
2015,4,20,-20.27,-75.53,2.0,2,2,5,6,66.08,105.12,9.88,50.42,733.33,59.0,15.93,1010.7,-0.3,0.0,2.06,Shunyi,2,2,0,10
2015,4,21,-21.31,-79.31,3.0,2,2,5,6,76.67,119.54,9.79,50.13,608.7,53.67,18.22,1006.65,1.18,0.0,1.95,Shunyi,2,2,0,10
2015,4,22,-20.84,-54.59,2.0,2,2,5,7,61.0,97.92,9.04,52.96,658.33,64.29,18.39,1013.16,0.48,0.0,2.28,Shunyi,2,2,0,10
2015,4,23,-23.39,-79.25,2.0,1,1,4,5,47.91,93.62,8.79,38.67,439.13,56.58,19.94,1011.16,-1.62,0.0,1.81,Shunyi,2,2,0,10
2015,4,24,-17.55,-2.77,3.0,1,1,2,4,58.22,172.91,7.61,63.52,817.39,59.87,18.67,1016.84,1.28,0.0,1.72,Shunyi,0,2,3,1
2015,4,25,-33.67,-49.96,2.0,2,2,4,7,61.08,131.04,15.0,55.62,621.74,93.0,22.73,1010.54,2.78,0.0,2.06,Shunyi,2,2,0,10
2015,4,26,-47.94,-15.97,3.0,1,2,2,5,103.35,168.78,24.22,55.91,926.09,119.52,24.21,1005.88,10.09,0.0,2.42,Shunyi,0,3,3,1
2015,4,27,-34.55,5.68,3.0,2,3,2,5,87.79,126.62,17.38,39.71,913.04,96.75,21.83,1001.75,12.59,0.05,1.97,Shunyi,0,3,3,1
2015,4,28,-23.54,36.42,2.0,1,1,1,2,39.09,61.13,5.75,30.33,633.33,76.71,20.19,1007.14,11.3,0.0,1.43,Shunyi,0,3,3,0
2015,4,29,-26.03,55.3,4.0,1,1,1,3,120.42,132.58,11.0,45.25,969.57,90.5,21.24,1009.36,13.33,0.0,1.78,Shunyi,0,0,5,8
2015,4,30,-54.23,16.96,4.0,1,2,2,6,135.52,159.21,21.22,52.87,1313.04,107.26,23.32,1007.11,13.41,0.0,2.07,Shunyi,0,3,1,3
2015,5,1,-44.58,60.82,3.0,1,1,2,7,109.71,119.0,16.38,37.04,878.26,52.04,18.34,1006.12,12.22,0.17,2.13,Shunyi,0,3,1,8
2015,5,2,-29.76,-42.88,2.0,2,2,4,5,50.0,67.79,5.0,22.5,591.67,77.29,18.88,1006.52,11.84,0.0,1.84,Shunyi,2,2,0,1
2015,5,3,-13.53,-104.22,2.0,2,2,5,6,44.67,71.54,2.09,17.0,363.64,65.77,19.26,1010.15,-3.39,0.0,3.3,Shunyi,2,2,0,10
2015,5,4,-30.33,-104.13,2.0,2,2,5,6,22.17,62.5,4.08,24.5,237.5,73.62,18.58,1011.19,-6.93,0.0,2.92,Shunyi,2,2,0,10
2015,5,5,-20.12,-112.46,2.0,2,2,5,6,42.42,80.83,7.88,30.67,413.04,67.62,20.44,1001.65,-0.02,0.0,1.79,Shunyi,2,2,0,10
2015,5,6,-5.37,-95.28,2.0,2,2,5,6,17.92,60.42,4.21,17.88,245.83,72.75,17.99,1007.96,-8.31,0.0,2.52,Shunyi,2,2,0,5
2015,5,7,-17.19,-51.19,2.0,2,2,5,8,55.54,104.23,7.96,36.04,447.83,61.46,18.69,1007.25,-0.22,0.0,2.16,Shunyi,2,2,0,10
2015,5,8,-11.6,-5.35,2.0,1,1,3,6,34.82,67.48,8.46,24.88,666.67,68.33,18.17,1006.3,4.8,0.0,2.27,Shunyi,2,2,3,1
2015,5,9,2.01,68.94,2.0,1,1,1,5,39.79,50.67,8.96,35.92,839.13,27.58,13.12,1014.15,5.46,0.09,1.37,Shunyi,1,0,5,0
2015,5,10,-22.48,20.38,2.0,1,1,1,4,36.75,42.04,4.08,49.21,1129.17,14.79,10.34,1012.17,6.4,1.1,1.5,Shunyi,0,3,3,1
2015,5,11,-55.29,-126.23,1.0,2,2,3,6,29.25,31.92,3.54,36.5,830.43,32.29,13.32,1003.66,5.4,0.0,2.02,Shunyi,2,2,0,10
2015,5,12,-63.89,-118.79,1.0,2,2,2,6,16.96,34.17,3.12,35.08,358.33,74.79,18.33,991.59,5.33,0.0,2.3,Shunyi,2,2,0,10
2015,5,14,-36.61,-80.17,2.0,2,2,5,6,21.71,58.75,8.74,24.7,247.83,61.43,22.13,1003.48,1.6,0.0,2.7,Shunyi,2,2,0,10
2015,5,15,-23.86,-45.99,1.0,2,2,5,8,26.88,43.88,4.0,24.54,282.61,77.67,21.18,1010.61,2.95,0.0,1.96,Shunyi,2,2,0,10
2015,5,16,-47.95,-66.49,2.0,2,2,2,3,46.08,75.75,7.58,45.54,529.17,84.88,21.72,1005.67,5.16,0.0,2.07,Shunyi,2,2,0,10
2015,5,17,-63.61,-87.84,4.0,2,2,2,2,126.25,154.71,11.92,41.29,1078.26,95.0,22.02,995.6,15.4,0.03,1.77,Shunyi,2,2,0,10
2015,5,18,-30.03,-129.24,2.0,2,2,4,5,59.17,95.5,2.04,29.54,529.17,56.54,22.88,997.92,1.98,0.0,3.27,Shunyi,2,2,0,10
2015,5,19,-32.63,-93.96,1.0,2,2,5,6,12.92,46.42,2.08,15.25,213.04,62.62,21.38,1004.1,-4.48,0.0,4.12,Shunyi,2,2,0,10
2015,5,20,-31.52,-56.86,1.0,2,2,5,8,20.29,35.71,2.46,29.0,375.0,69.67,22.51,1011.22,2.55,0.0,2.02,Shunyi,2,2,0,10
2015,5,21,-36.48,-45.02,2.0,2,2,2,8,35.96,67.96,7.79,40.75,460.87,78.38,22.44,1008.08,6.22,0.0,2.25,Shunyi,2,2,0,10
2015,5,22,-36.22,-37.67,2.0,2,2,3,7,59.42,87.5,16.12,54.12,829.17,101.75,22.33,1005.8,8.46,0.0,1.48,Shunyi,2,2,0,1
2015,5,23,-46.82,-22.75,3.0,2,3,2,5,99.71,123.75,16.83,45.54,882.61,136.92,24.57,1004.47,11.48,0.0,1.88,Shunyi,0,2,0,1
2015,5,24,-74.58,-24.13,4.0,2,3,2,2,119.0,140.12,18.12,46.29,1004.17,128.83,25.88,1002.84,12.31,0.0,2.01,Shunyi,0,3,1,9
2015,5,25,-77.02,-24.16,3.0,2,3,2,2,110.88,146.42,22.25,46.61,1108.7,142.17,27.25,1001.88,13.0,0.0,2.22,Shunyi,0,3,1,9
2015,5,26,-74.49,-19.87,3.0,2,3,2,3,80.67,117.5,17.08,44.08,875.0,147.38,28.05,1001.96,13.04,0.0,2.52,Shunyi,0,3,1,9
2015,5,28,-61.98,-21.11,4.0,2,3,2,5,116.88,123.46,21.62,42.5,1145.83,129.67,25.7,1000.31,14.85,0.0,2.14,Shunyi,0,3,1,9
2015,5,29,-48.58,-20.39,2.0,2,3,2,5,74.67,87.83,8.17,43.92,673.91,83.38,24.69,1001.91,15.34,0.01,1.92,Shunyi,0,3,0,1
2015,5,30,-55.23,-33.1,2.0,2,3,2,4,57.67,72.17,7.29,34.54,808.33,101.46,24.08,1003.65,12.3,0.0,2.25,Shunyi,0,2,0,9
2015,5,31,-88.0,-52.21,2.0,2,3,2,2,56.75,85.29,16.17,37.92,804.35,109.08,26.3,997.58,13.3,0.0,2.2,Shunyi,0,3,0,9
2015,6,1,-75.4,-63.38,3.0,2,2,2,2,104.33,148.42,13.54,45.0,1129.17,124.04,27.78,996.9,17.65,0.0,1.58,Shunyi,2,2,0,10
2015,6,2,-47.34,-76.87,2.0,2,2,2,3,33.17,60.12,4.83,25.75,560.87,65.0,27.32,1004.46,3.37,0.0,2.33,Shunyi,2,2,0,10
2015,6,3,-36.65,-53.21,2.0,2,2,4,6,43.46,74.54,5.42,35.96,541.67,76.38,25.26,1009.02,6.11,0.0,1.91,Shunyi,2,2,0,10
2015,6,4,-60.65,15.14,2.0,1,1,2,6,69.46,96.71,6.75,65.5,3334.78,20.12,20.21,1000.95,13.43,0.33,1.38,Shunyi,0,3,1,3
2015,6,5,-70.73,-68.38,2.0,2,3,2,2,67.33,76.12,3.83,33.25,4058.33,81.46,22.62,995.1,14.76,0.05,1.7,Shunyi,2,2,0,10
2015,6,6,-40.47,-26.28,1.0,2,3,2,6,22.04,37.08,3.0,17.86,1991.3,87.09,23.46,998.73,12.8,0.04,2.48,Shunyi,0,2,0,1
2015,6,7,-37.66,-43.81,1.0,2,2,3,5,12.88,19.58,2.04,23.92,1737.5,51.5,21.9,1004.66,8.85,0.0,1.72,Shunyi,2,2,0,10
2015,6,9,-66.0,-7.55,2.0,1,2,2,5,48.29,74.58,16.62,32.83,1041.67,109.12,24.38,998.18,12.88,0.02,2.07,Shunyi,0,3,1,9
2015,6,10,-56.08,81.18,3.0,1,1,1,9,76.42,77.08,2.65,23.62,1173.91,64.46,20.75,996.55,17.07,0.96,1.61,Shunyi,0,3,1,8
2015,6,11,-66.27,-84.46,1.0,1,1,2,2,15.33,21.54,2.0,27.88,529.17,48.54,21.75,994.03,11.66,0.21,2.62,Shunyi,2,2,0,10
2015,6,13,-49.06,52.44,1.0,1,1,2,8,11.17,26.08,2.0,14.67,600.0,74.33,22.72,1000.87,15.09,0.64,2.12,Shunyi,0,3,1,8
2015,6,14,-57.51,4.59,1.0,1,3,2,5,18.58,28.79,2.17,17.25,637.5,86.33,24.74,1004.62,14.97,0.0,1.53,Shunyi,0,3,1,9
2015,6,15,-60.86,-16.97,3.0,2,3,2,4,97.5,126.83,7.29,38.54,1434.78,132.42,26.24,1003.19,15.74,0.0,1.66,Shunyi,0,3,1,9
2015,6,16,-73.72,9.46,3.0,1,2,2,5,112.22,128.78,6.83,38.57,1204.35,134.57,26.28,1000.15,16.64,0.01,1.54,Shunyi,0,3,1,9
2015,6,18,-69.18,-7.87,1.0,1,2,2,5,24.62,33.42,2.33,26.96,408.33,56.12,26.45,1002.42,8.74,0.0,2.04,Shunyi,0,3,1,9
2015,6,19,-41.27,57.76,1.0,1,1,2,8,19.12,32.12,2.08,24.75,579.17,46.98,20.67,1006.44,13.54,0.7,1.73,Shunyi,0,3,1,8
2015,6,20,-64.75,27.54,1.0,1,3,3,5,21.38,30.71,2.33,27.21,483.33,80.21,24.32,1007.88,14.5,0.0,1.42,Shunyi,0,3,1,3
2015,6,21,-56.38,-6.57,2.0,2,3,2,5,49.83,76.71,2.92,46.83,687.5,108.58,26.13,1004.51,14.92,0.0,1.66,Shunyi,0,3,1,9
2015,6,22,-68.26,3.6,3.0,2,3,2,5,107.96,125.96,6.79,36.0,1041.67,125.62,26.22,1002.22,15.4,0.0,1.78,Shunyi,0,3,1,9
2015,6,23,-70.04,5.39,5.0,2,3,3,5,209.46,217.75,3.75,36.75,1962.5,133.0,26.66,1003.35,18.12,0.07,1.82,Shunyi,0,3,1,9
2015,6,24,-66.53,13.88,4.0,2,3,3,5,120.92,130.54,2.54,46.12,1091.67,52.46,25.11,1001.9,18.26,0.0,1.37,Shunyi,0,3,1,3
2015,6,25,-68.37,67.69,4.0,1,1,2,9,125.54,129.5,4.33,43.62,1016.67,56.21,24.35,998.12,18.75,0.0,1.18,Shunyi,0,3,1,8
2015,6,26,-64.89,37.65,3.0,1,1,3,7,103.67,103.75,2.29,22.52,760.87,117.67,24.06,997.07,19.88,0.49,1.42,Shunyi,0,3,1,3
2015,6,27,-91.91,24.94,3.0,2,3,3,4,88.92,89.88,2.0,23.96,720.83,92.42,24.9,1001.42,19.98,0.0,1.23,Shunyi,0,3,1,3
2015,6,28,-95.31,47.16,5.0,1,2,2,6,153.67,153.67,2.0,29.59,1504.55,113.26,27.37,1002.63,20.62,0.0,1.94,Shunyi,0,3,1,3
2015,6,29,-48.58,33.5,3.0,1,1,2,6,94.39,95.09,2.0,34.52,1143.48,45.09,22.47,1001.87,19.04,0.72,1.68,Shunyi,0,3,1,8
2015,6,30,-67.31,-80.95,1.0,2,2,2,2,19.0,25.98,2.0,34.9,422.73,39.36,21.86,999.29,14.96,0.07,2.12,Shunyi,2,2,0,10
2015,7,1,-73.2,-71.59,1.0,2,3,2,2,19.29,30.0,2.17,34.5,387.5,46.33,23.92,994.42,13.85,0.0,1.42,Shunyi,2,2,0,10
2015,7,2,-54.71,-50.45,1.0,2,3,2,3,9.29,17.67,2.77,24.55,272.73,49.68,25.13,998.65,9.85,0.0,1.55,Shunyi,2,2,0,10
2015,7,3,-39.4,-7.31,1.0,1,2,1,5,17.79,43.17,6.0,30.58,416.67,71.79,24.89,1004.51,10.67,0.0,1.7,Shunyi,0,3,3,1
2015,7,4,-37.65,26.08,2.0,1,2,2,6,34.33,56.71,2.7,34.25,612.5,56.08,22.89,1006.3,13.15,0.0,1.45,Shunyi,0,3,1,1
2015,7,5,-56.04,23.5,2.0,1,3,3,5,52.71,63.08,4.88,27.71,895.83,103.96,23.78,1006.42,14.22,0.0,1.69,Shunyi,0,3,1,3
2015,7,6,-68.52,31.93,2.0,1,3,3,5,69.33,78.42,6.29,27.12,950.0,109.67,25.46,1006.9,15.68,0.0,1.51,Shunyi,0,3,1,3
2015,7,7,-80.4,41.35,3.0,1,3,3,5,77.17,85.54,4.33,29.67,866.67,119.08,26.71,1005.48,16.33,0.0,1.91,Shunyi,0,3,1,3
2015,7,8,-95.4,60.4,4.0,1,3,3,11,133.04,140.38,4.71,28.79,945.83,126.38,27.28,1006.74,18.56,0.0,1.88,Shunyi,0,3,1,3
2015,7,9,-99.72,64.03,2.0,1,3,3,8,71.75,82.71,10.04,33.75,995.83,107.21,27.73,1008.96,15.65,0.0,1.67,Shunyi,0,3,1,3
2015,7,10,-100.44,50.92,2.0,1,3,3,4,44.17,66.12,3.74,24.96,629.17,95.67,27.62,1007.14,17.79,0.0,2.3,Shunyi,0,3,1,3
2015,7,11,-114.99,2.67,3.0,2,3,2,3,107.25,125.54,2.67,28.67,1129.17,134.46,28.95,1003.66,19.13,0.0,1.62,Shunyi,0,3,1,9
2015,7,12,-108.54,-65.96,4.0,2,3,2,2,116.48,138.48,2.43,37.78,908.7,115.96,29.36,996.4,19.68,0.0,1.23,Shunyi,0,3,0,9
2015,7,13,-101.81,-60.94,2.0,2,3,2,2,48.33,66.33,2.17,35.71,620.83,130.21,32.07,994.15,15.74,0.0,1.68,Shunyi,0,3,0,9
2015,7,14,-78.77,-4.2,2.0,2,3,2,4,38.46,61.92,3.71,28.5,612.5,132.71,29.4,999.81,16.84,0.08,2.19,Shunyi,0,3,1,9
2015,7,15,-68.99,70.13,2.0,1,1,2,9,41.92,63.62,2.0,47.17,687.5,84.5,27.01,1002.07,17.23,0.0,1.39,Shunyi,0,3,1,8
2015,7,16,-49.35,44.97,1.0,1,1,2,9,33.58,37.79,2.17,16.58,691.3,83.83,23.47,1004.04,19.06,0.65,2.0,Shunyi,0,3,1,8
2015,7,17,-63.54,80.97,1.0,1,1,2,11,30.62,36.96,2.04,20.88,752.94,49.42,23.38,1003.82,18.92,0.01,1.8,Shunyi,0,3,1,8
2015,7,18,-60.73,85.8,2.0,1,1,2,9,45.67,49.33,2.08,23.42,766.67,82.71,23.22,1003.01,20.15,1.1,1.42,Shunyi,0,3,1,8
2015,7,19,-67.05,93.45,2.0,1,1,1,11,50.79,51.67,2.0,20.46,887.5,79.83,22.93,1004.55,20.88,1.04,1.56,Shunyi,0,3,1,8
2015,7,20,-73.97,37.53,2.0,1,2,2,5,72.09,72.3,2.0,21.75,795.83,64.79,24.8,1004.01,21.67,1.82,1.32,Shunyi,0,3,1,3
2015,7,21,-66.36,77.47,4.0,1,1,2,10,127.08,127.08,2.0,30.0,887.5,69.88,25.65,1001.88,22.03,0.08,1.5,Shunyi,0,3,1,8
2015,7,22,-54.66,77.69,2.0,1,1,1,9,75.75,75.75,2.08,27.92,745.83,94.08,24.96,1000.67,20.95,0.75,1.52,Shunyi,0,3,1,8
2015,7,23,-103.18,8.52,2.0,2,3,2,4,66.71,67.29,2.0,37.04,791.67,78.38,25.22,1000.43,21.01,0.0,0.95,Shunyi,0,3,1,3
2015,7,24,-103.22,-21.41,2.0,2,3,2,3,64.83,70.25,2.26,27.57,769.57,88.17,26.57,998.12,20.45,0.0,1.49,Shunyi,0,3,1,9
2015,7,25,-124.33,-10.41,3.0,2,3,2,4,77.5,88.33,2.0,36.79,854.17,111.75,27.72,997.21,21.05,0.0,1.56,Shunyi,0,3,1,9
2015,7,26,-124.66,25.58,4.0,1,3,3,4,125.67,134.38,2.0,32.04,1120.83,108.33,29.9,999.44,22.88,0.0,1.3,Shunyi,0,3,1,3
2015,7,27,-52.32,78.49,3.0,1,1,1,9,76.88,89.0,3.42,27.83,962.5,114.46,28.53,1000.69,22.55,1.13,1.66,Shunyi,0,3,1,8
2015,7,28,-116.89,1.02,2.0,1,3,2,4,38.39,41.39,2.26,25.78,700.0,92.61,26.37,999.58,22.4,0.1,1.15,Shunyi,0,3,1,9
2015,7,29,-113.67,24.44,3.0,1,2,2,6,103.96,105.21,2.0,28.12,1025.0,103.58,28.64,997.64,23.57,0.0,1.47,Shunyi,0,3,1,3
2015,7,30,-62.25,95.58,1.0,1,1,1,11,34.75,35.17,4.29,20.09,821.74,87.88,24.76,1000.9,21.37,0.68,1.66,Shunyi,0,3,1,8
2015,7,31,-77.78,35.91,1.0,1,2,2,4,22.7,29.12,2.0,21.0,675.0,89.33,25.35,1004.0,20.84,2.81,1.32,Shunyi,0,3,1,3
2015,8,1,-55.89,81.19,3.0,1,1,1,9,84.42,89.83,2.0,35.09,1095.65,52.18,24.92,1003.17,22.56,1.28,1.11,Shunyi,0,3,1,8
2015,8,2,-113.32,9.6,2.0,2,3,2,4,58.62,58.88,2.0,17.62,1816.67,77.46,25.83,999.16,23.0,0.03,1.28,Shunyi,0,3,1,3
2015,8,3,-82.67,-22.45,2.0,2,3,2,3,66.5,68.17,2.14,28.52,1061.9,37.09,25.2,998.8,21.17,0.01,1.63,Shunyi,0,3,1,9
2015,8,4,-103.02,-14.74,1.0,2,3,2,3,17.71,35.25,2.25,25.71,516.67,92.38,26.05,997.64,17.35,0.0,1.72,Shunyi,0,3,1,9
2015,8,8,-111.89,73.08,1.0,1,3,3,10,28.96,36.54,14.54,20.25,645.83,84.54,24.67,1009.36,19.27,0.0,1.3,Shunyi,0,3,1,3
