year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2015,1,3,88.96,57.1,5.0,2,0,1,7,178.08,233.75,89.58,117.92,3779.17,4.42,-3.46,1012.38,-15.0,0.0,0.96,Nongzhanguan,0,2,2,10
2015,1,4,89.7,60.94,5.0,2,0,3,6,202.67,244.09,83.96,123.79,4008.33,8.75,-0.83,1011.75,-13.36,0.0,1.09,Nongzhanguan,0,2,2,10
2015,1,5,-9.33,93.93,3.0,1,2,3,2,104.46,169.0,59.46,69.62,2500.0,40.0,2.83,1014.92,-13.41,0.0,2.61,Nongzhanguan,2,1,4,2
2015,1,6,32.17,65.84,2.0,2,2,5,5,33.04,56.58,26.88,47.67,729.17,40.79,-0.21,1023.04,-22.21,0.0,2.28,Nongzhanguan,0,2,2,9
2015,1,7,65.54,54.49,2.0,2,1,3,7,74.38,103.17,50.0,80.29,1966.67,11.29,-2.67,1025.25,-17.56,0.0,1.08,Nongzhanguan,0,2,2,9
2015,1,8,71.07,67.94,5.0,2,0,1,6,166.58,207.42,56.79,113.38,3558.33,3.96,-2.58,1025.12,-11.52,0.0,1.05,Nongzhanguan,0,2,2,9
2015,1,9,81.43,69.53,3.0,2,2,5,6,108.25,129.0,45.42,83.79,2087.5,25.38,0.33,1023.62,-15.65,0.0,2.0,Nongzhanguan,0,2,2,10
2015,1,10,38.52,91.46,5.0,2,2,5,4,204.58,226.75,78.33,133.83,3658.33,9.46,1.46,1018.25,-13.96,0.0,1.58,Nongzhanguan,0,2,2,9
2015,1,11,39.04,55.41,2.0,2,2,5,5,32.67,49.0,16.67,49.0,720.83,41.54,2.17,1028.5,-14.19,0.0,1.86,Nongzhanguan,0,2,2,9
2015,1,12,75.75,51.6,3.0,2,0,2,7,100.5,112.46,47.67,74.54,1791.67,18.33,-1.05,1032.34,-10.72,0.0,1.62,Nongzhanguan,0,2,2,10
2015,1,13,86.69,46.91,5.0,2,0,0,7,186.92,215.38,70.25,107.04,3462.5,4.54,-2.96,1028.08,-8.87,0.0,1.2,Nongzhanguan,0,2,2,10
2015,1,14,101.6,17.13,6.0,2,0,0,9,251.67,262.25,78.92,113.12,3454.17,2.79,-2.56,1026.36,-7.81,0.0,1.09,Nongzhanguan,0,2,3,10
2015,1,15,96.41,20.01,6.0,2,0,1,8,343.55,347.7,56.42,131.5,4643.48,3.21,-3.71,1023.66,-7.52,0.0,1.18,Nongzhanguan,0,2,3,10
2015,1,16,-15.33,77.52,4.0,1,1,2,1,120.21,140.04,11.04,47.75,1591.67,43.79,-1.08,1024.12,-14.56,0.0,3.48,Nongzhanguan,2,1,4,2
2015,1,17,48.82,64.19,2.0,2,1,4,4,63.0,70.04,32.17,64.08,1025.0,31.21,-3.12,1027.17,-16.66,0.0,1.4,Nongzhanguan,0,2,2,9
2015,1,18,3.26,85.37,3.0,1,2,3,2,90.67,151.92,36.51,64.68,1850.0,38.2,0.67,1015.25,-14.23,0.0,3.38,Nongzhanguan,2,1,4,2
2015,1,19,47.05,55.36,2.0,2,2,5,6,48.42,83.83,32.92,70.71,1445.83,27.88,-0.71,1021.83,-14.61,0.0,1.48,Nongzhanguan,0,2,2,9
2015,1,20,25.53,88.11,3.0,2,2,5,4,89.75,116.62,54.75,83.42,1987.5,11.88,-2.17,1018.12,-9.7,0.0,1.06,Nongzhanguan,0,2,2,9
2015,1,21,22.76,58.57,2.0,1,2,5,4,16.04,21.46,14.58,41.17,541.67,47.71,1.21,1023.62,-14.86,0.0,2.51,Nongzhanguan,0,2,2,9
2015,1,22,80.0,46.56,4.0,2,0,1,7,122.17,140.83,56.92,96.54,2108.33,11.75,-1.96,1020.29,-13.19,0.0,1.42,Nongzhanguan,0,2,2,10
2015,1,23,63.64,74.18,5.0,2,1,2,5,235.58,256.79,81.42,133.92,3912.5,5.38,-2.21,1013.96,-10.98,0.0,0.97,Nongzhanguan,0,2,2,9
2015,1,24,39.85,18.86,3.0,2,1,1,4,92.04,102.54,35.88,76.67,1783.33,17.71,0.79,1021.29,-9.06,0.01,1.45,Nongzhanguan,0,2,5,0
2015,1,25,60.82,6.44,4.0,2,0,0,7,122.88,122.88,21.88,61.08,1437.5,16.79,0.98,1021.04,-3.93,0.0,1.38,Nongzhanguan,0,0,3,4
2015,1,26,-17.66,92.65,3.0,1,2,2,2,111.13,122.0,13.96,49.21,1670.83,37.88,-0.71,1024.25,-14.04,0.0,2.63,Nongzhanguan,2,1,4,2
2015,1,27,-3.45,67.86,1.0,1,2,5,4,18.3,33.04,15.35,35.83,639.13,47.7,-4.58,1032.1,-22.34,0.0,2.6,Nongzhanguan,2,1,4,2
2015,1,28,32.57,65.65,2.0,2,2,5,5,42.21,59.04,29.92,58.25,1200.0,32.71,-2.71,1029.67,-19.97,0.0,1.6,Nongzhanguan,0,2,2,9
2015,1,29,-16.95,88.87,2.0,1,2,3,2,67.0,79.29,26.67,47.42,983.33,38.29,-0.58,1024.79,-14.49,0.0,3.1,Nongzhanguan,2,1,4,2
2015,1,30,-32.31,67.08,1.0,1,1,1,1,10.96,24.88,14.92,29.08,400.0,61.33,-1.64,1031.36,-21.99,0.0,3.09,Nongzhanguan,2,1,4,2
2015,1,31,30.14,65.7,2.0,1,2,5,5,32.83,43.92,20.54,54.29,775.0,36.17,-2.22,1032.92,-22.28,0.0,1.58,Nongzhanguan,0,2,2,9
2015,2,1,66.73,64.73,3.0,2,2,5,6,91.46,101.83,44.46,81.33,1750.0,14.62,-3.21,1030.29,-19.07,0.0,1.11,Nongzhanguan,0,2,2,9
2015,2,2,67.16,34.38,5.0,2,0,0,7,163.92,169.54,67.79,101.12,2633.33,9.08,-1.95,1029.03,-14.98,0.0,1.39,Nongzhanguan,0,2,2,10
2015,2,3,-14.02,97.62,3.0,1,2,3,2,109.5,115.42,31.38,65.46,1608.33,42.25,1.46,1027.0,-9.48,0.0,2.64,Nongzhanguan,2,1,4,2
2015,2,4,-45.75,85.79,1.0,1,2,1,1,10.08,44.12,10.71,23.46,345.83,68.58,1.37,1027.15,-16.8,0.0,4.35,Nongzhanguan,2,1,4,2
2015,2,5,26.82,47.05,2.0,1,2,4,4,26.17,36.58,15.58,44.75,545.83,62.38,2.79,1026.67,-14.98,0.0,2.49,Nongzhanguan,0,2,2,9
2015,2,6,26.28,81.42,3.0,2,2,5,4,81.21,90.71,36.12,94.5,1704.17,21.5,2.96,1017.92,-13.59,0.0,1.67,Nongzhanguan,0,2,2,9
2015,2,7,-47.3,90.02,1.0,1,2,1,1,12.75,35.62,8.71,23.75,383.33,79.42,1.55,1024.91,-20.03,0.0,3.62,Nongzhanguan,2,1,4,2
2015,2,8,30.04,62.6,1.0,1,2,4,5,25.25,33.83,18.0,35.67,620.83,58.08,-3.22,1031.02,-26.0,0.0,2.4,Nongzhanguan,0,2,2,9
2015,2,9,66.84,43.18,4.0,2,0,2,7,127.58,138.83,57.96,91.12,1945.83,18.78,-1.1,1023.23,-20.11,0.0,1.74,Nongzhanguan,0,2,2,10
2015,2,10,48.08,64.19,5.0,2,1,2,5,151.58,158.75,56.67,118.33,2670.83,17.62,2.38,1011.67,-16.08,0.0,1.29,Nongzhanguan,0,2,2,9
2015,2,11,-24.04,75.81,2.0,1,1,2,1,61.46,74.96,35.62,57.21,1462.5,55.71,3.58,1012.5,-15.26,0.0,1.95,Nongzhanguan,2,1,4,2
2015,2,12,26.59,50.95,2.0,2,2,5,4,37.92,45.38,20.42,53.71,766.67,61.33,1.92,1015.03,-14.07,0.0,1.38,Nongzhanguan,0,2,2,9
2015,2,13,88.47,22.75,4.0,2,0,0,10,135.64,143.57,40.54,92.33,2275.0,32.58,1.08,1012.95,-10.15,0.0,1.29,Nongzhanguan,0,2,3,10
2015,2,14,111.73,15.79,6.0,2,0,0,10,284.58,284.58,73.58,130.67,3583.33,33.46,1.71,1007.0,-8.99,0.0,1.05,Nongzhanguan,0,2,3,10
2015,2,15,99.96,48.53,6.0,2,0,0,9,315.12,315.75,97.42,136.54,4841.67,18.08,2.67,1013.67,-7.76,0.0,1.1,Nongzhanguan,0,2,2,10
2015,2,16,-14.53,78.73,4.0,1,1,2,2,120.96,145.25,41.54,57.42,2245.83,41.17,4.33,1013.62,-10.64,0.0,2.32,Nongzhanguan,2,1,4,2
2015,2,17,-4.87,70.62,1.0,1,1,4,3,22.67,33.71,11.0,29.29,512.5,57.54,4.29,1019.33,-11.65,0.0,1.9,Nongzhanguan,2,1,4,2
2015,2,18,67.5,76.26,2.0,2,1,3,7,48.5,54.83,21.12,35.29,712.5,61.21,4.64,1025.58,-12.89,0.0,2.34,Nongzhanguan,0,2,2,9
2015,2,19,61.81,-15.18,5.0,0,0,0,8,197.17,203.83,61.12,41.71,1304.17,47.71,1.46,1024.46,-7.78,0.01,2.15,Nongzhanguan,0,0,3,4
2015,2,20,56.53,-34.7,4.0,0,0,0,6,134.29,134.29,13.38,39.92,1445.83,29.75,0.65,1016.71,-0.64,0.3,1.27,Nongzhanguan,0,0,3,4
2015,2,21,-5.65,-27.62,5.0,0,0,0,4,161.29,265.42,17.21,29.25,1316.67,40.04,1.1,1012.28,-7.1,0.01,3.87,Nongzhanguan,1,3,5,8
2015,2,22,-41.64,33.95,4.0,1,1,1,4,44.08,264.54,4.33,18.42,308.33,57.25,-1.18,1018.73,-21.19,0.0,4.81,Nongzhanguan,2,1,4,7
2015,2,23,46.3,15.43,2.0,2,0,0,7,52.92,99.33,21.96,37.67,675.0,44.04,0.58,1016.54,-15.35,0.0,1.67,Nongzhanguan,0,2,5,0
2015,2,24,54.59,13.73,5.0,2,0,0,7,172.96,212.08,42.75,65.17,2312.5,28.29,0.66,1011.27,-6.5,0.0,1.38,Nongzhanguan,0,2,3,0
2015,2,25,-33.82,71.75,2.0,1,1,2,1,73.62,88.88,14.75,37.25,933.33,47.88,2.65,1014.82,-15.96,0.0,3.05,Nongzhanguan,2,1,4,2
2015,2,26,-38.64,64.54,1.0,1,1,1,1,15.83,21.58,10.33,26.46,466.67,59.21,1.0,1021.74,-20.61,0.0,2.83,Nongzhanguan,2,1,4,7
2015,2,27,18.24,14.84,1.0,1,1,3,3,24.75,34.88,17.25,35.12,700.0,43.33,-0.23,1028.06,-13.98,0.0,1.85,Nongzhanguan,0,2,5,0
2015,2,28,37.8,-32.27,4.0,0,0,0,0,134.78,141.08,12.88,46.38,1308.33,22.17,-0.24,1021.77,-3.43,0.04,1.96,Nongzhanguan,1,0,5,3
2015,3,1,24.78,51.89,2.0,2,2,5,3,43.75,81.58,12.96,48.96,787.5,42.88,4.81,1016.2,-13.4,0.0,2.5,Nongzhanguan,0,2,2,9
2015,3,2,-35.23,74.7,2.0,1,1,3,7,74.92,90.12,27.75,62.33,1633.33,37.04,6.24,1007.77,-12.65,0.0,2.61,Nongzhanguan,2,1,4,2
2015,3,3,-59.76,68.77,1.0,1,1,1,4,7.78,44.04,2.71,11.38,287.5,66.92,1.82,1019.42,-24.92,0.0,4.34,Nongzhanguan,2,1,4,7
2015,3,4,25.89,54.01,1.0,1,2,4,3,20.96,32.0,12.88,33.46,566.67,51.04,1.53,1024.18,-25.08,0.0,2.19,Nongzhanguan,0,2,2,9
2015,3,5,73.66,51.02,3.0,2,1,3,7,111.17,122.5,49.0,69.91,1559.09,31.36,2.43,1021.62,-17.25,0.0,2.3,Nongzhanguan,0,2,2,10
2015,3,6,103.04,18.86,5.0,2,0,0,10,200.12,205.75,67.67,90.71,2304.17,32.79,2.41,1014.94,-10.02,0.0,1.23,Nongzhanguan,0,2,3,10
2015,3,7,94.06,24.92,5.0,2,0,0,9,248.62,248.71,49.21,95.62,2475.0,45.04,4.66,1014.47,-4.7,0.0,1.23,Nongzhanguan,0,2,3,10
2015,3,8,-30.91,79.58,4.0,1,1,3,4,128.5,134.38,32.25,61.67,1554.17,45.25,6.01,1017.98,-10.61,0.0,2.46,Nongzhanguan,2,1,4,2
2015,3,9,-43.15,63.44,1.0,1,1,1,1,7.79,21.0,3.09,14.73,250.0,66.32,0.6,1031.38,-28.0,0.0,3.63,Nongzhanguan,2,1,4,7
2015,3,10,4.5,67.69,2.0,1,2,4,2,28.33,35.58,12.17,42.58,637.5,51.17,2.1,1026.19,-22.16,0.0,2.27,Nongzhanguan,2,1,4,2
2015,3,11,32.14,52.09,2.0,2,2,5,4,53.0,58.88,19.08,66.42,1125.0,37.71,4.13,1018.91,-18.72,0.0,1.87,Nongzhanguan,0,2,2,9
2015,3,12,42.94,47.43,3.0,2,2,5,6,78.25,86.29,28.96,80.21,1600.0,29.08,5.46,1012.66,-14.12,0.0,1.74,Nongzhanguan,0,2,2,9
2015,3,13,38.1,62.04,2.0,2,2,5,5,68.75,77.83,24.75,68.92,1254.17,40.5,5.01,1017.54,-13.51,0.0,1.61,Nongzhanguan,0,2,2,9
2015,3,14,60.82,34.69,3.0,1,0,1,6,95.96,101.42,47.42,86.96,1795.83,21.25,4.25,1016.76,-6.14,0.0,1.55,Nongzhanguan,0,2,2,10
2015,3,15,79.99,-72.88,4.0,0,0,1,0,117.71,186.42,32.58,91.83,1895.83,45.79,9.36,1012.6,-9.86,0.0,2.04,Nongzhanguan,1,0,3,3
2015,3,16,91.6,-54.34,5.0,0,0,0,4,216.12,267.62,39.83,95.17,2087.5,19.25,9.7,1007.83,0.96,0.0,1.58,Nongzhanguan,0,0,3,4
2015,3,17,35.75,-34.93,5.0,0,1,1,2,222.96,235.38,21.38,73.29,1937.5,53.25,10.61,1014.92,-0.94,0.0,2.05,Nongzhanguan,1,0,5,3
2015,3,18,13.12,-24.61,2.0,0,1,2,3,46.18,65.95,14.29,57.21,741.67,64.12,9.02,1012.13,-8.77,0.0,1.61,Nongzhanguan,1,0,5,8
2015,3,19,11.38,-29.45,3.0,0,3,2,3,97.0,197.96,12.79,93.67,1220.83,34.58,11.27,1012.39,-7.99,0.0,1.68,Nongzhanguan,1,0,5,8
2015,3,20,-46.78,-6.52,3.0,0,1,2,7,51.29,193.38,6.29,60.67,583.33,52.29,14.1,1013.22,-13.28,0.0,1.85,Nongzhanguan,2,3,1,5
2015,3,21,-109.28,-0.06,2.0,1,1,4,11,21.17,107.08,5.21,37.12,362.5,59.42,14.57,1014.05,-18.45,0.0,3.1,Nongzhanguan,2,1,1,11
2015,3,22,-39.7,-12.78,2.0,0,2,2,5,22.67,107.96,4.29,23.21,325.0,70.79,10.17,1023.28,-16.95,0.0,3.3,Nongzhanguan,1,3,1,5
2015,3,23,22.33,16.75,2.0,1,2,4,2,38.67,82.67,7.67,53.54,695.83,45.83,10.2,1024.61,-13.22,0.0,2.1,Nongzhanguan,0,2,5,0
2015,3,24,46.05,27.36,3.0,2,0,1,6,82.67,115.38,34.12,73.0,1820.83,52.46,9.3,1027.11,-8.24,0.0,1.89,Nongzhanguan,0,2,2,0
2015,3,25,55.92,-55.43,4.0,0,0,1,0,124.88,143.58,50.54,89.04,1933.33,51.75,10.88,1026.21,-1.74,0.0,1.95,Nongzhanguan,1,0,3,3
2015,3,26,42.42,-60.58,4.0,0,0,2,1,131.45,151.92,26.96,61.88,983.33,83.29,14.18,1024.13,-1.62,0.0,2.8,Nongzhanguan,1,0,3,3
2015,3,28,-20.29,-17.76,3.0,0,0,1,5,67.04,218.09,9.12,36.33,570.83,69.25,17.66,1008.81,-0.3,0.0,3.39,Nongzhanguan,1,3,1,5
2015,3,29,79.11,-81.49,4.0,0,0,3,0,91.29,280.62,20.58,83.96,1262.5,47.83,15.48,1010.16,0.98,0.0,1.81,Nongzhanguan,1,0,3,3
2015,3,30,84.89,-76.94,5.0,0,0,1,0,156.58,314.83,32.17,77.21,1487.5,69.75,16.7,1004.65,6.37,0.0,1.52,Nongzhanguan,1,0,3,3
2015,4,1,-35.64,-3.21,2.0,1,1,2,7,56.43,63.09,4.87,60.22,821.74,39.48,9.58,1016.03,-0.67,0.03,1.24,Nongzhanguan,2,1,1,5
2015,4,2,-74.44,2.25,2.0,1,1,2,11,40.33,40.35,3.21,31.62,729.17,64.83,9.1,999.08,2.81,0.65,2.64,Nongzhanguan,2,1,1,11
2015,4,3,-60.8,-32.24,1.0,0,1,4,5,30.29,32.56,4.25,36.46,629.17,86.46,12.11,1007.53,1.24,0.0,2.25,Nongzhanguan,1,3,1,1
2015,4,4,-22.76,-38.97,2.0,0,2,3,3,67.04,69.08,6.29,44.04,683.33,98.67,12.52,1008.19,1.62,0.0,2.27,Nongzhanguan,1,3,1,8
2015,4,5,-86.04,21.91,2.0,1,1,1,10,61.79,94.54,4.42,39.5,520.83,67.88,12.71,1013.86,-5.0,0.0,3.84,Nongzhanguan,2,1,1,11
2015,4,6,-81.14,9.46,1.0,1,1,1,11,21.29,29.21,2.17,18.71,266.67,75.42,7.47,1025.9,-12.25,0.0,2.69,Nongzhanguan,2,1,1,11
2015,4,7,-35.35,-16.01,1.0,0,2,2,5,28.17,36.46,3.92,30.88,362.5,70.83,8.37,1026.71,-12.15,0.0,2.61,Nongzhanguan,1,3,1,5
2015,4,8,25.4,-51.74,3.0,0,2,3,2,103.58,114.26,17.25,56.17,841.67,59.58,9.3,1020.03,-2.14,0.0,2.45,Nongzhanguan,1,0,0,3
2015,4,9,62.98,-62.35,5.0,0,0,2,0,170.88,173.46,24.67,71.88,1300.0,60.17,11.2,1015.9,2.04,0.0,2.09,Nongzhanguan,1,0,3,3
2015,4,10,47.97,-56.44,5.0,0,1,2,0,174.12,173.57,14.38,81.42,1191.67,61.25,14.08,1014.98,3.7,0.0,1.82,Nongzhanguan,1,0,3,3
2015,4,11,-33.57,-25.0,5.0,0,2,2,5,158.67,129.48,23.08,54.71,2008.33,76.88,14.02,1015.67,6.95,0.7,2.9,Nongzhanguan,1,3,1,5
2015,4,12,-95.91,27.7,1.0,1,1,1,11,14.79,22.42,2.08,16.04,325.0,74.12,7.79,1021.34,-2.97,0.12,4.47,Nongzhanguan,2,1,1,11
2015,4,13,-49.56,-19.13,1.0,0,2,4,6,28.38,32.08,2.75,28.17,425.0,100.29,11.48,1020.47,-1.52,0.01,2.96,Nongzhanguan,1,3,1,5
2015,4,14,-3.29,-37.33,2.0,0,3,3,3,64.79,77.71,5.67,75.71,775.0,61.33,16.38,1003.88,0.58,0.0,2.02,Nongzhanguan,1,3,5,8
2015,4,15,-50.58,-8.47,4.0,0,2,1,6,119.74,224.52,16.54,91.0,1054.17,50.33,17.25,995.78,3.38,0.0,1.93,Nongzhanguan,2,3,1,5
2015,4,16,-21.59,-24.37,2.0,0,1,2,4,37.94,133.04,3.62,20.62,300.0,83.29,16.36,1007.11,-12.15,0.0,5.05,Nongzhanguan,1,3,1,5
2015,4,17,62.7,-75.13,3.0,0,0,3,0,83.6,181.21,23.04,65.83,808.33,58.71,17.98,1004.44,-1.51,0.0,2.58,Nongzhanguan,1,0,3,3
2015,4,18,31.35,-52.09,4.0,0,1,2,1,142.38,263.79,32.79,102.75,1620.83,49.33,17.9,1006.48,7.99,0.01,1.22,Nongzhanguan,1,0,0,3
2015,4,19,-23.04,-23.12,2.0,0,3,2,3,67.5,113.04,7.5,41.33,679.17,66.46,17.0,1010.09,0.19,0.0,2.55,Nongzhanguan,1,3,1,5
2015,4,20,-20.2,-28.49,2.0,0,3,2,3,75.29,114.54,10.54,55.71,870.83,65.42,15.51,1010.1,1.24,0.0,2.76,Nongzhanguan,1,3,1,8
2015,4,21,-20.44,-18.78,2.0,0,2,2,3,61.38,122.29,10.46,53.08,620.83,69.29,19.01,1005.93,0.42,0.0,2.27,Nongzhanguan,1,3,1,5
2015,4,22,-20.99,-31.46,2.0,0,3,2,3,51.29,108.75,9.46,61.79,720.83,75.46,18.65,1012.48,1.43,0.0,3.04,Nongzhanguan,1,3,1,8
2015,4,23,-16.85,-19.9,2.0,0,3,2,3,53.36,111.41,16.25,57.71,616.67,60.46,20.05,1010.43,-0.34,0.0,1.7,Nongzhanguan,1,3,5,5
2015,4,24,-8.23,-43.99,3.0,0,3,2,3,46.21,171.5,9.12,55.5,675.0,80.42,19.05,1016.15,1.58,0.0,2.5,Nongzhanguan,1,3,0,8
2015,4,25,14.71,-77.52,3.0,0,3,3,4,76.53,166.12,15.71,82.75,929.17,93.38,22.37,1010.0,4.45,0.0,2.51,Nongzhanguan,1,3,0,3
2015,4,26,-2.94,-110.03,3.0,0,3,3,9,104.58,177.71,22.17,56.0,983.33,125.42,24.43,1005.24,11.12,0.0,2.62,Nongzhanguan,1,3,0,6
2015,4,27,-31.76,-74.43,3.0,0,3,3,6,85.26,129.92,14.0,53.75,958.33,104.67,22.12,1000.96,13.09,0.15,1.95,Nongzhanguan,1,3,0,6
2015,4,28,-8.42,-54.76,2.0,0,3,3,3,43.86,64.54,7.38,45.88,754.17,89.25,20.4,1006.4,11.22,0.0,1.59,Nongzhanguan,1,3,0,8
2015,4,29,-10.11,-104.86,4.0,0,3,3,9,119.71,128.38,13.75,61.46,1550.0,99.5,21.13,1008.67,13.13,0.0,1.88,Nongzhanguan,1,3,0,6
2015,4,30,17.13,-93.74,3.0,0,2,3,7,113.88,133.38,14.21,54.29,1158.33,121.75,23.62,1006.36,13.34,0.0,2.08,Nongzhanguan,1,3,0,3
2015,5,1,-24.31,-25.74,4.0,0,0,3,4,130.88,136.46,15.04,55.88,1191.67,57.38,18.48,1005.32,12.99,0.28,2.32,Nongzhanguan,1,3,1,5
2015,5,2,-98.46,-13.86,2.0,1,1,4,9,43.75,59.12,2.58,33.21,541.67,84.12,19.05,1005.85,12.02,0.0,1.85,Nongzhanguan,2,3,1,11
2015,5,3,-98.37,15.79,2.0,1,1,1,11,42.79,100.58,2.17,31.83,504.17,76.0,19.48,1009.46,-2.82,0.0,3.51,Nongzhanguan,2,1,1,11
2015,5,4,-45.62,-16.49,2.0,0,2,2,6,21.71,61.33,5.17,24.25,333.33,89.75,18.51,1010.62,-6.29,0.0,3.62,Nongzhanguan,1,3,1,5
2015,5,5,-78.03,5.1,2.0,0,1,1,9,40.0,89.12,10.58,41.88,520.83,76.46,20.47,1000.97,0.1,0.0,2.17,Nongzhanguan,2,1,1,11
2015,5,6,-36.58,-13.57,2.0,0,1,1,6,22.83,70.88,3.83,31.62,337.5,73.12,18.05,1007.21,-7.92,0.0,2.15,Nongzhanguan,1,3,1,5
2015,5,7,-11.33,-31.98,2.0,0,3,2,3,45.39,117.79,6.5,41.62,620.83,82.04,18.54,1006.61,1.34,0.0,2.3,Nongzhanguan,1,3,5,8
2015,5,8,-13.18,1.69,2.0,0,2,1,2,51.83,98.33,11.08,47.38,904.17,72.62,17.95,1005.55,5.71,0.0,2.34,Nongzhanguan,2,1,5,5
2015,5,9,-35.76,106.7,1.0,1,2,1,1,35.77,46.13,8.08,35.0,2266.67,49.71,13.0,1013.42,4.25,0.02,1.72,Nongzhanguan,2,1,4,2
2015,5,10,-37.26,106.69,2.0,1,2,1,1,34.82,43.87,6.04,48.54,3079.17,33.12,10.25,1011.39,6.2,1.14,1.58,Nongzhanguan,2,1,4,2
2015,5,11,-62.98,34.39,1.0,1,1,1,8,30.12,31.58,2.42,39.25,1756.52,47.0,13.73,1003.04,4.88,0.0,2.34,Nongzhanguan,2,1,4,7
2015,5,12,-24.8,-20.53,2.0,0,1,3,4,25.58,53.0,2.17,55.96,587.5,72.92,18.55,991.0,4.75,0.0,1.9,Nongzhanguan,1,3,1,5
2015,5,13,-75.89,-14.28,3.0,0,1,3,8,82.5,165.58,4.79,88.67,1050.0,79.21,21.49,990.35,8.53,0.0,1.38,Nongzhanguan,2,3,1,11
2015,5,14,-68.39,-7.76,2.0,1,1,3,7,30.5,75.38,3.04,32.96,379.17,86.04,22.09,1002.68,1.61,0.0,2.92,Nongzhanguan,2,3,1,11
2015,5,15,-52.15,-22.03,2.0,0,1,4,6,30.54,55.17,3.0,30.42,433.33,93.29,21.28,1010.01,3.53,0.0,2.63,Nongzhanguan,1,3,1,5
2015,5,16,-1.68,-74.55,2.0,0,3,3,1,53.42,107.46,8.88,51.46,725.0,105.92,21.77,1005.21,6.01,0.0,2.58,Nongzhanguan,1,3,0,6
2015,5,17,27.26,-71.25,4.0,0,2,2,1,128.33,193.0,18.0,51.75,1229.17,110.58,22.78,994.76,15.55,0.08,1.75,Nongzhanguan,1,0,0,3
2015,5,18,-84.4,15.3,2.0,1,1,1,10,65.92,101.29,2.33,47.0,637.5,69.67,23.32,997.35,2.73,0.0,3.47,Nongzhanguan,2,1,1,11
2015,5,19,-86.01,3.47,2.0,1,1,2,11,16.89,58.75,2.33,25.0,216.67,84.25,22.5,1003.58,-4.94,0.0,3.95,Nongzhanguan,2,1,1,11
2015,5,21,-30.18,-41.9,2.0,0,3,3,3,31.04,84.5,6.67,45.58,595.83,95.58,22.97,1007.45,5.72,0.0,3.42,Nongzhanguan,1,3,1,1
2015,5,22,-30.9,-82.69,2.0,0,3,3,7,50.62,90.21,15.12,55.7,825.0,122.25,22.95,1005.08,8.33,0.0,1.93,Nongzhanguan,1,3,0,6
2015,5,23,-6.41,-108.04,3.0,0,3,3,9,94.17,144.83,19.17,67.58,1004.17,130.29,23.95,1003.76,11.6,0.0,1.7,Nongzhanguan,1,3,0,6
2015,5,24,-5.81,-108.27,3.0,0,3,3,9,112.12,163.38,19.42,68.17,1320.83,131.17,25.62,1002.1,12.5,0.0,2.35,Nongzhanguan,1,3,0,6
2015,5,25,-6.21,-111.09,3.0,0,3,3,9,93.08,163.96,26.55,54.09,1054.55,158.5,27.5,1001.18,12.68,0.0,2.88,Nongzhanguan,1,3,0,6
2015,5,27,-12.66,-123.06,3.0,0,3,3,9,93.71,136.33,14.92,35.29,941.67,178.21,26.8,1000.54,14.13,0.0,2.34,Nongzhanguan,1,3,0,6
2015,5,28,-19.18,-90.84,3.0,0,3,3,7,110.96,145.0,28.12,43.04,1183.33,151.92,26.12,999.53,14.94,0.0,2.36,Nongzhanguan,1,3,0,6
2015,5,29,-46.32,-50.84,2.0,0,3,4,5,68.92,91.62,8.79,61.92,1116.67,90.75,25.02,1001.19,14.95,0.03,1.82,Nongzhanguan,1,3,1,1
2015,5,30,-49.73,-53.0,2.0,0,3,4,5,68.42,89.71,8.38,51.54,950.0,106.29,24.31,1002.93,13.34,0.0,2.23,Nongzhanguan,1,3,1,1
2015,5,31,-25.79,-84.32,2.0,0,3,3,7,56.67,102.58,15.88,53.75,908.33,116.38,26.35,996.82,13.72,0.0,2.62,Nongzhanguan,1,3,0,6
2015,6,1,-54.66,-72.49,3.0,0,2,3,9,100.88,187.21,16.95,52.64,1122.73,141.18,28.11,996.17,17.95,0.0,1.84,Nongzhanguan,1,3,0,1
2015,6,2,-39.17,-13.22,2.0,0,1,3,5,35.58,61.29,5.92,31.75,670.83,80.42,26.88,1003.84,4.14,0.0,2.97,Nongzhanguan,1,3,1,5
2015,6,3,-31.48,4.94,2.0,0,2,3,3,34.96,84.33,7.92,39.58,554.17,92.12,25.4,1008.42,6.36,0.0,2.45,Nongzhanguan,2,1,1,5
2015,6,4,-36.91,112.4,2.0,1,2,1,2,51.38,75.42,8.29,54.92,3262.5,64.29,21.42,1000.31,12.76,0.23,1.6,Nongzhanguan,2,1,4,2
2015,6,5,-50.54,71.68,2.0,0,1,1,2,55.83,73.92,4.21,49.42,3308.33,94.08,22.96,994.3,13.99,0.05,1.67,Nongzhanguan,2,1,4,7
2015,6,6,-37.11,111.82,1.0,1,2,1,2,27.5,45.21,3.0,28.29,2808.33,99.67,23.32,997.97,13.16,0.12,2.08,Nongzhanguan,2,1,4,2
2015,6,7,-60.78,57.43,1.0,1,1,1,6,17.04,28.38,2.79,38.54,3004.17,55.17,21.45,1004.12,9.52,0.01,1.65,Nongzhanguan,2,1,4,7
