year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2015,2,20,55.5,-33.11,4.0,0,0,0,6,138.42,138.42,6.96,36.75,1466.67,22.08,1.17,1011.39,-0.54,0.15,1.67,Changping,2,2,3,5
2015,2,22,-42.0,35.45,5.0,1,1,3,4,49.96,364.79,7.38,10.38,383.33,56.25,-1.32,1013.0,-21.81,0.0,5.31,Changping,1,0,1,8
2015,2,23,24.5,29.77,2.0,2,1,3,4,41.29,102.21,22.08,21.29,620.83,50.71,1.88,1011.38,-16.99,0.0,2.47,Changping,2,1,4,7
2015,2,24,51.99,18.54,4.0,2,0,1,7,126.58,190.75,32.58,46.71,1954.17,40.38,1.1,1006.07,-9.2,0.0,1.25,Changping,2,1,0,7
2015,2,25,-41.98,74.54,2.0,1,1,2,1,61.5,84.04,9.33,24.21,987.5,53.17,2.63,1010.73,-17.69,0.0,2.88,Changping,1,0,1,1
2015,2,26,-37.72,69.81,1.0,1,1,1,1,13.67,25.75,7.58,14.92,400.0,62.12,0.97,1016.69,-21.37,0.0,2.77,Changping,1,0,1,1
2015,2,27,12.78,29.38,1.0,1,1,3,3,28.21,40.96,18.62,33.04,900.0,38.12,-0.88,1023.1,-16.51,0.0,1.43,Changping,2,1,4,7
2015,2,28,22.46,-5.93,3.0,0,0,1,1,107.5,119.08,6.46,42.54,1308.33,22.58,0.62,1016.54,-4.8,0.05,1.75,Changping,2,1,4,7
2015,3,1,26.82,57.41,2.0,1,2,5,5,28.08,68.58,15.62,29.96,833.33,52.75,6.41,1010.71,-16.21,0.0,3.34,Changping,2,1,0,11
2015,3,3,-57.55,70.39,1.0,1,1,1,4,9.21,49.46,2.04,10.46,316.67,75.75,1.46,1014.63,-25.21,0.0,3.72,Changping,1,0,1,8
2015,3,4,12.57,59.54,1.0,1,2,4,3,22.33,40.17,14.38,25.33,595.83,51.92,0.41,1018.8,-25.53,0.0,1.59,Changping,2,0,0,11
2015,3,5,67.9,67.6,3.0,2,2,5,7,87.0,120.18,41.95,52.26,1300.0,37.04,1.29,1016.29,-18.6,0.0,1.77,Changping,2,1,0,10
2015,3,6,96.54,30.98,5.0,2,0,1,9,180.29,216.46,79.0,85.75,2150.0,25.71,2.61,1009.88,-12.7,0.0,1.37,Changping,2,1,0,2
2015,3,7,85.95,12.54,5.0,1,0,0,8,217.88,245.46,45.33,70.96,2462.5,53.12,5.48,1009.29,-7.03,0.0,1.63,Changping,2,1,3,2
2015,3,8,-42.87,72.82,3.0,1,1,2,7,104.21,126.29,14.38,41.21,1095.83,48.62,6.29,1013.3,-12.57,0.0,2.81,Changping,1,0,1,1
2015,3,9,-54.2,70.38,1.0,1,1,1,2,7.92,29.38,2.29,16.46,312.5,70.42,0.38,1026.4,-28.07,0.0,2.98,Changping,1,0,1,8
2015,3,10,-5.87,72.74,1.0,2,2,5,3,23.62,36.04,16.0,30.21,666.67,57.71,2.54,1020.76,-23.84,0.0,2.16,Changping,1,0,1,1
2015,3,11,19.55,51.02,1.0,1,2,4,3,24.5,38.96,14.92,31.08,650.0,49.25,5.82,1013.53,-21.78,0.0,1.97,Changping,2,1,0,11
2015,3,12,30.46,59.6,2.0,2,2,5,4,58.88,82.0,25.33,55.46,1291.67,35.38,5.65,1007.54,-17.43,0.0,1.37,Changping,2,1,0,11
2015,3,13,36.3,61.96,2.0,2,2,5,5,58.92,81.08,23.5,51.38,1275.0,45.0,6.82,1012.25,-17.01,0.0,1.98,Changping,2,1,0,11
2015,3,14,62.31,24.16,3.0,1,0,1,6,90.46,118.42,38.96,80.62,1866.67,16.46,4.37,1011.73,-5.69,0.0,1.63,Changping,2,1,0,2
2015,3,15,80.08,-72.95,3.0,0,0,0,0,84.0,186.54,27.17,61.54,1362.5,48.88,10.24,1007.26,-12.53,0.0,1.94,Changping,2,2,3,5
2015,3,16,75.61,-36.87,5.0,1,0,0,5,193.25,298.29,34.96,80.38,1954.17,22.46,10.44,1002.86,-0.85,0.0,1.49,Changping,2,1,3,5
2015,3,17,-3.04,-30.58,4.0,0,3,2,3,125.71,172.08,12.33,45.96,1345.83,59.29,11.93,1009.52,-5.11,0.0,2.33,Changping,0,2,4,0
2015,3,18,2.1,-19.25,2.0,0,3,2,3,49.42,92.5,15.33,47.79,800.0,49.67,9.66,1006.97,-8.16,0.0,1.76,Changping,0,2,4,0
2015,3,19,8.8,-29.35,3.0,0,3,2,3,70.12,196.17,14.21,57.08,1104.17,43.0,11.91,1007.3,-9.31,0.0,1.54,Changping,0,2,4,0
2015,3,20,-50.67,-5.42,3.0,0,1,2,7,35.62,201.17,7.04,38.54,525.0,56.5,14.14,1008.38,-15.13,0.0,2.65,Changping,1,3,5,9
2015,3,21,-109.84,2.52,2.0,1,1,3,11,20.75,114.88,6.38,30.58,445.83,57.25,14.35,1009.22,-19.81,0.0,3.02,Changping,1,3,5,9
2015,3,22,-72.1,18.82,2.0,1,1,1,6,19.04,88.29,3.67,15.5,329.17,76.38,10.31,1018.12,-19.08,0.0,2.62,Changping,1,3,5,9
2015,3,23,11.98,24.23,2.0,1,1,3,3,22.58,60.58,7.21,33.75,633.33,51.04,10.5,1019.32,-17.84,0.0,1.93,Changping,2,1,4,7
2015,3,24,45.95,27.75,2.0,2,0,2,6,67.46,123.0,25.46,62.75,1750.0,46.92,10.01,1021.95,-9.53,0.0,1.72,Changping,2,1,0,7
2015,3,25,55.3,-48.32,4.0,0,0,1,0,118.38,159.25,33.0,71.17,1641.67,54.96,10.93,1020.98,-2.84,0.0,1.68,Changping,2,2,3,5
2015,3,26,47.19,-69.22,3.0,0,0,3,0,104.64,166.3,17.04,47.18,1016.67,81.78,13.38,1018.9,-1.2,0.0,1.56,Changping,0,2,3,5
2015,3,27,38.0,-59.43,3.0,0,1,2,0,106.96,168.08,18.79,55.42,1000.0,80.92,13.49,1011.11,0.43,0.0,1.17,Changping,0,2,3,5
2015,3,28,-37.74,-11.12,3.0,0,0,1,6,73.29,242.73,8.79,32.12,641.67,69.17,17.58,1004.25,-0.95,0.0,3.08,Changping,0,3,5,0
2015,3,29,78.83,-81.21,4.0,0,0,3,0,71.75,276.29,18.77,54.05,804.76,59.18,16.07,1005.08,-0.45,0.0,2.3,Changping,0,2,3,5
2015,3,30,86.39,-79.43,4.0,0,0,1,0,145.83,342.25,27.55,58.96,1508.33,72.71,16.35,999.88,5.33,0.0,1.45,Changping,2,2,3,5
2015,4,1,-33.07,-2.42,2.0,1,1,2,7,67.78,82.48,2.83,51.61,804.35,34.0,10.12,1011.03,-0.01,0.04,1.48,Changping,1,3,4,3
2015,4,2,-77.81,5.14,1.0,1,1,2,11,34.46,35.67,2.75,36.04,745.83,50.17,9.15,994.3,2.85,0.5,2.65,Changping,1,3,5,9
2015,4,3,-66.12,-30.29,1.0,0,1,4,5,26.5,31.54,2.67,24.54,562.5,92.79,12.88,1002.31,0.17,0.0,2.37,Changping,0,3,5,4
2015,4,4,-30.31,-38.01,2.0,0,2,3,4,55.33,62.38,3.5,40.5,695.83,74.88,12.44,1002.99,2.13,0.0,1.56,Changping,0,3,2,0
2015,4,5,-101.56,26.74,2.0,1,1,1,11,34.54,80.92,2.08,18.96,395.83,70.88,12.43,1009.27,-6.45,0.0,4.16,Changping,1,3,5,9
2015,4,6,-83.16,13.87,1.0,1,1,1,11,19.62,27.92,2.0,14.25,262.5,78.79,7.89,1020.76,-13.24,0.0,2.85,Changping,1,3,5,9
2015,4,7,-51.33,-2.64,1.0,0,1,1,6,18.13,30.13,3.78,21.22,352.17,73.09,8.53,1021.35,-13.82,0.0,2.01,Changping,1,3,5,9
2015,4,8,18.96,-51.77,3.0,0,3,3,3,79.79,101.5,9.88,43.29,758.33,60.54,8.72,1014.75,-3.98,0.0,1.78,Changping,0,2,3,5
2015,4,9,3.95,-72.33,4.0,0,3,3,8,147.04,155.5,9.38,55.96,1108.33,56.75,11.4,1010.67,1.31,0.0,1.42,Changping,0,2,2,6
2015,4,10,19.28,-47.56,3.0,0,2,3,3,110.54,120.58,6.75,50.75,887.5,74.08,13.89,1009.98,0.56,0.0,1.86,Changping,0,2,3,5
2015,4,11,-36.86,-18.64,4.0,0,1,2,6,118.75,124.33,9.17,46.21,1370.83,75.21,14.58,1010.55,6.02,0.44,2.05,Changping,0,3,5,0
2015,4,12,-96.22,29.39,1.0,1,1,1,11,11.92,24.25,2.0,13.75,304.17,73.83,8.35,1016.84,-4.03,0.0,3.7,Changping,1,3,5,9
2015,4,13,-56.58,-19.51,1.0,0,1,4,6,24.12,30.25,2.92,20.62,400.0,97.62,12.35,1015.36,-2.45,0.0,2.15,Changping,0,3,5,9
2015,4,14,-10.79,-30.66,2.0,0,2,2,3,44.41,80.27,5.48,47.0,741.67,65.75,17.21,998.73,-1.82,0.0,1.92,Changping,0,2,4,0
2015,4,15,-50.13,-9.12,3.0,0,2,1,6,93.42,205.14,9.79,55.83,779.17,59.96,17.7,991.15,1.45,0.0,2.48,Changping,1,3,5,9
2015,4,16,-55.53,-6.85,2.0,0,2,1,7,22.12,135.62,2.38,16.04,254.17,81.04,16.3,1001.91,-13.71,0.0,4.39,Changping,1,3,5,9
2015,4,17,15.92,-47.04,2.0,0,2,2,1,45.96,138.83,8.33,41.79,558.33,63.92,16.88,999.4,-3.59,0.0,1.69,Changping,0,2,3,5
2015,4,18,13.14,-44.77,3.0,0,1,2,2,108.92,208.83,20.83,57.25,1170.83,60.21,17.8,1001.74,5.23,0.0,1.5,Changping,0,2,4,0
2015,4,19,-24.77,-15.35,2.0,0,1,2,4,52.25,106.71,3.88,30.54,512.5,64.25,17.98,1005.19,-1.46,0.0,2.13,Changping,0,3,4,0
2015,4,20,-20.7,-28.73,2.0,0,2,2,3,42.29,79.25,3.75,34.08,520.83,71.75,16.17,1004.91,-6.0,0.0,2.19,Changping,0,2,4,0
2015,4,21,-68.42,-1.65,2.0,0,1,1,8,57.83,123.88,3.91,25.38,512.5,79.79,18.12,1001.14,-2.73,0.0,2.43,Changping,1,3,5,9
2015,4,22,-18.91,-30.53,2.0,0,3,2,3,41.67,86.83,4.5,35.0,462.5,79.12,18.38,1007.23,-2.82,0.0,2.01,Changping,0,2,4,0
2015,4,23,-53.73,-6.26,2.0,0,2,1,6,37.57,92.79,6.18,36.25,487.5,66.46,19.78,1005.68,-2.97,0.0,2.15,Changping,1,3,5,9
2015,4,24,-19.7,-31.23,2.0,0,3,2,3,43.0,94.42,5.21,36.33,466.67,77.79,19.67,1011.06,-4.63,0.0,1.88,Changping,0,2,4,0
2015,4,25,-11.9,-55.07,2.0,0,3,2,5,59.08,118.29,6.79,47.88,687.5,92.17,22.35,1004.92,1.21,0.0,1.82,Changping,0,2,2,0
2015,4,26,-3.8,-104.13,3.0,0,3,3,8,82.71,136.5,16.5,44.5,900.0,129.58,23.8,1000.16,7.05,0.0,2.12,Changping,0,2,2,6
2015,4,27,-53.92,-44.19,2.0,0,2,3,4,66.52,117.13,9.08,38.88,804.17,80.83,21.2,996.18,12.35,0.16,1.6,Changping,0,3,2,4
2015,4,28,-30.71,-59.7,2.0,0,2,3,6,39.42,64.25,2.55,27.5,600.0,76.25,19.83,1001.66,11.26,0.0,1.26,Changping,0,2,2,6
2015,4,29,13.65,-88.12,3.0,0,3,3,9,112.33,133.96,5.74,40.04,1116.67,103.04,21.2,1003.66,13.12,0.0,1.81,Changping,0,2,2,6
2015,4,30,19.85,-91.67,4.0,0,2,3,7,121.46,147.71,8.12,31.67,1137.5,124.75,23.17,1001.4,13.89,0.0,2.05,Changping,0,2,2,6
2015,5,1,-21.8,-24.31,4.0,0,0,3,5,133.17,135.12,11.58,34.42,1070.83,63.29,17.9,1000.8,13.07,0.37,1.69,Changping,0,3,4,0
2015,5,2,-101.86,-10.78,2.0,1,1,4,9,52.25,81.08,2.38,30.5,604.17,64.33,18.76,1000.89,11.55,0.0,1.65,Changping,1,3,5,9
2015,5,3,-100.22,23.36,2.0,1,1,1,11,32.0,105.33,2.08,21.38,283.33,69.83,19.19,1004.99,-4.86,0.0,3.92,Changping,1,3,5,9
2015,5,4,-45.35,-13.67,2.0,0,2,2,6,22.75,53.92,3.67,18.21,254.17,83.46,18.26,1005.25,-6.28,0.0,2.41,Changping,0,3,5,0
2015,5,5,-98.64,20.88,2.0,0,1,1,10,38.75,88.25,3.42,26.12,412.5,74.71,20.24,996.21,-2.23,0.0,2.44,Changping,1,3,5,9
2015,5,6,-39.79,-12.02,2.0,0,1,1,6,16.96,53.54,2.62,19.38,275.0,81.33,17.9,1002.32,-10.04,0.0,2.27,Changping,0,3,5,0
2015,5,7,-77.27,4.33,2.0,0,1,1,9,35.5,111.04,5.83,38.29,512.5,62.58,19.08,1001.4,-1.6,0.0,2.05,Changping,1,3,5,9
2015,5,8,-18.31,-17.2,2.0,0,2,1,4,29.29,68.08,5.33,22.08,658.33,79.04,18.84,1000.57,3.95,0.0,2.22,Changping,0,3,4,0
2015,5,9,-18.19,31.68,2.0,1,1,1,2,39.12,44.42,2.83,25.29,854.17,38.67,12.48,1008.53,7.01,0.17,1.62,Changping,1,0,1,3
2015,5,10,-6.27,20.24,2.0,1,1,2,2,30.08,32.75,2.62,42.67,1116.67,22.58,10.0,1006.59,6.27,1.06,1.39,Changping,1,0,4,3
2015,5,11,-80.47,30.3,1.0,1,1,1,9,16.04,23.5,2.08,24.54,583.33,50.79,14.09,998.08,3.03,0.0,2.61,Changping,1,3,5,9
2015,5,12,-74.24,0.87,1.0,1,1,2,9,29.29,46.21,2.0,21.54,333.33,80.42,19.99,985.96,1.33,0.0,2.32,Changping,1,3,5,9
2015,5,13,-60.03,-1.06,2.0,0,2,1,7,47.04,106.71,3.54,43.75,487.5,68.75,21.87,985.81,4.26,0.0,1.7,Changping,1,3,5,9
2015,5,14,-93.27,17.27,2.0,1,1,2,11,27.57,62.65,4.83,20.58,340.91,78.38,22.19,998.22,2.05,0.0,2.78,Changping,1,3,5,9
2015,5,15,-80.89,0.09,1.0,1,1,2,9,21.04,34.88,2.25,16.17,320.83,84.5,21.24,1005.08,3.15,0.0,2.18,Changping,1,3,5,9
2015,5,16,-14.04,-69.34,2.0,0,2,3,5,41.42,72.54,7.25,33.75,562.5,90.21,21.66,1000.1,1.87,0.0,2.06,Changping,0,2,2,6
2015,5,17,-32.35,-46.85,4.0,0,2,3,8,126.79,165.29,8.17,34.33,1104.17,106.38,21.6,990.09,13.85,0.01,1.57,Changping,0,2,2,0
2015,5,18,-98.34,19.2,2.0,1,1,1,11,49.36,91.21,2.24,16.67,350.0,71.25,22.96,992.81,-0.36,0.0,3.66,Changping,1,3,5,9
2015,5,19,-89.31,23.57,2.0,1,1,1,11,19.67,52.79,2.42,17.67,233.33,68.23,22.18,998.91,-5.36,0.0,4.27,Changping,1,3,5,9
2015,5,20,-69.2,5.93,1.0,0,1,1,9,14.88,30.58,2.29,19.71,337.5,76.92,23.66,1005.92,1.18,0.0,2.17,Changping,1,3,5,9
2015,5,21,-33.44,-41.87,2.0,0,2,3,5,30.21,73.0,4.12,36.62,508.33,83.62,23.03,1002.38,4.44,0.0,1.98,Changping,0,3,2,0
2015,5,24,-10.89,-108.4,3.0,0,3,3,9,112.67,146.92,13.25,37.04,1137.5,154.83,25.42,997.25,12.69,0.0,1.64,Changping,0,2,2,6
2015,5,25,-12.03,-109.97,3.0,0,3,3,9,102.17,150.79,18.46,34.46,1133.33,176.92,26.95,996.29,13.08,0.0,1.89,Changping,0,2,2,6
2015,5,26,-12.28,-108.95,3.0,0,3,3,9,84.92,142.04,14.42,27.71,958.33,178.75,27.63,996.26,13.95,0.0,2.02,Changping,0,2,2,6
2015,5,27,-13.07,-123.0,3.0,0,3,3,9,87.83,125.17,7.92,26.92,795.83,156.75,26.33,995.64,13.61,0.0,2.28,Changping,0,2,2,6
2015,5,28,-15.27,-85.35,3.0,0,2,3,6,115.67,155.71,16.58,27.57,1104.17,140.62,25.8,994.71,15.41,0.0,1.85,Changping,0,2,2,6
2015,5,29,-84.59,-10.44,2.0,1,1,2,7,55.29,79.42,3.08,32.33,621.74,69.58,26.22,996.27,12.26,0.02,1.93,Changping,1,3,5,9
2015,5,30,-50.33,-59.85,2.0,0,2,3,6,35.75,65.83,3.88,25.83,433.33,101.71,24.65,997.99,7.23,0.0,2.3,Changping,0,3,2,4
2015,5,31,-39.18,-89.85,2.0,0,3,3,7,55.29,100.83,8.42,33.88,758.33,110.75,25.94,992.0,13.78,0.0,1.78,Changping,0,2,2,6
2015,6,1,-62.33,-63.31,3.0,0,2,3,7,77.92,147.33,8.08,32.25,834.78,146.83,28.17,991.48,15.64,0.0,1.56,Changping,0,3,2,4
2015,6,2,-88.82,16.06,2.0,1,1,1,10,23.0,55.5,2.79,11.58,350.0,75.12,28.11,999.4,-0.66,0.0,3.58,Changping,1,3,5,9
2015,6,3,-61.27,-12.87,2.0,0,0,3,6,27.58,78.71,4.71,26.83,437.5,74.42,25.6,1003.43,3.85,0.0,2.05,Changping,1,3,5,9
2015,6,6,-36.04,108.47,1.0,1,2,1,1,23.5,39.08,2.79,18.96,1983.33,67.29,23.59,993.42,12.01,0.19,1.75,Changping,1,0,1,1
2015,6,7,-57.2,78.43,1.0,1,1,1,4,18.21,29.08,4.08,15.46,2091.67,59.08,22.06,999.35,7.18,0.0,2.03,Changping,1,0,1,8
2015,6,9,-23.11,-55.13,2.0,0,2,3,6,45.04,73.96,5.9,46.27,842.86,89.64,23.93,992.86,12.34,0.07,1.69,Changping,0,2,2,0
2015,6,10,-60.44,-31.48,3.0,0,1,3,8,83.04,83.38,2.0,33.22,1004.17,66.96,20.68,991.16,17.0,0.14,1.34,Changping,0,3,5,4
2015,6,11,-69.14,45.99,1.0,1,1,1,3,10.25,16.96,2.29,19.12,291.67,61.21,22.67,988.75,10.05,0.0,3.04,Changping,1,0,1,8
2015,6,12,-73.7,38.04,1.0,1,1,1,5,7.33,26.58,3.91,26.83,350.0,66.33,23.66,989.02,10.18,0.0,4.07,Changping,1,0,5,8
2015,6,13,-83.32,14.35,1.0,1,1,2,11,8.12,19.54,2.04,16.12,379.17,78.67,23.51,995.54,13.54,0.3,1.76,Changping,1,3,5,9
2015,6,14,-52.3,-23.25,1.0,0,1,3,7,17.46,33.96,3.54,26.08,395.83,91.46,25.69,998.98,13.82,0.0,1.65,Changping,0,3,5,9
2015,6,17,-101.33,-9.61,2.0,1,1,3,11,28.88,59.54,2.5,10.79,537.5,117.92,26.78,993.75,14.85,0.0,1.64,Changping,1,3,5,9
2015,6,18,-77.06,49.01,1.0,1,1,1,3,7.88,16.38,2.0,10.7,308.33,67.42,26.86,997.3,6.27,0.0,2.4,Changping,1,0,1,8
2015,6,19,-69.44,29.13,1.0,1,1,1,6,11.79,27.62,3.29,15.58,458.33,49.42,21.51,1000.85,12.63,0.38,1.74,Changping,1,0,5,8
2015,6,20,-93.07,-28.58,1.0,1,1,4,8,16.29,29.46,2.0,21.83,416.67,81.29,25.16,1002.4,13.33,0.0,1.64,Changping,0,3,5,9
2015,6,21,-45.7,-77.8,2.0,0,2,3,7,30.12,54.33,2.33,22.46,462.5,129.62,26.53,999.01,12.85,0.0,1.75,Changping,0,2,2,4
2015,6,22,9.93,-110.25,3.0,0,3,3,9,78.83,102.38,11.5,24.04,945.83,138.71,26.23,996.7,14.06,0.0,1.78,Changping,0,2,2,6
2015,6,23,38.19,-101.51,5.0,0,2,2,2,169.79,181.38,13.21,21.08,1516.67,162.88,26.72,997.8,16.97,0.0,1.83,Changping,0,2,2,5
2015,6,24,24.1,-50.26,4.0,0,1,1,8,139.12,148.62,5.38,37.83,1050.0,70.21,25.18,996.45,18.54,0.02,1.28,Changping,0,2,3,5
2015,6,25,0.24,-74.49,4.0,0,3,3,8,150.29,150.29,2.96,39.42,1050.0,78.58,24.3,992.76,18.97,0.0,1.13,Changping,0,2,2,6
2015,6,26,-59.18,-78.18,3.0,0,3,3,5,99.08,99.62,2.0,15.33,741.67,134.5,24.17,991.61,19.15,1.26,1.57,Changping,0,3,2,4
2015,6,27,-6.37,-83.34,3.0,0,3,3,9,84.58,87.12,2.83,32.46,729.17,85.92,24.26,996.12,19.43,0.0,1.12,Changping,0,2,2,6
2015,6,28,22.67,-82.73,4.0,0,2,3,7,149.96,150.21,6.67,22.38,1120.83,134.29,27.63,997.11,20.35,0.0,1.98,Changping,0,2,2,5
2015,6,29,-17.01,36.07,4.0,1,1,2,1,119.92,119.92,3.29,33.54,966.67,51.71,23.07,996.41,19.3,0.11,1.36,Changping,1,0,1,3
2015,6,30,-72.93,34.29,1.0,1,1,1,5,14.38,19.71,2.0,25.62,229.17,46.92,21.92,993.98,15.05,0.18,1.61,Changping,1,0,5,8
2015,7,1,-67.26,71.86,1.0,1,1,1,1,15.58,25.46,3.12,16.96,266.67,47.25,24.55,989.18,12.03,0.0,2.05,Changping,1,0,1,8
2015,7,2,-78.85,31.61,1.0,1,1,1,3,8.46,14.79,5.29,13.5,270.83,59.71,26.75,993.45,7.7,0.0,2.3,Changping,1,3,5,8
2015,7,3,-66.7,-54.44,2.0,0,2,3,5,21.75,54.04,7.12,30.62,737.5,88.75,25.78,998.9,9.9,0.0,2.16,Changping,0,3,2,4
2015,7,4,-27.6,-27.89,2.0,0,1,2,4,37.54,59.75,5.25,47.46,783.33,55.96,22.45,1000.85,12.99,0.01,1.61,Changping,0,3,4,0
2015,7,5,-35.79,-83.65,2.0,0,3,3,7,65.25,74.21,8.29,31.33,887.5,115.71,23.8,1000.94,13.75,0.0,1.6,Changping,0,2,2,6
2015,7,6,-35.75,-86.71,3.0,0,3,3,7,76.0,83.04,10.5,27.67,1116.67,128.96,25.7,1001.47,15.95,0.0,1.49,Changping,0,2,2,6
2015,7,7,-28.45,-88.22,2.0,0,3,3,8,72.12,84.58,6.04,24.75,754.17,134.58,27.16,999.92,16.41,0.0,1.94,Changping,0,2,2,6
2015,7,8,-35.62,-96.15,4.0,0,3,3,9,126.33,136.54,5.96,26.83,929.17,141.88,27.81,1001.17,17.9,0.0,1.95,Changping,0,2,2,6
2015,7,9,-41.37,-80.93,3.0,0,3,3,6,77.75,86.75,10.0,24.46,745.83,143.04,28.24,1003.41,16.13,0.0,2.09,Changping,0,2,2,6
2015,7,10,-38.91,-88.34,2.0,0,3,3,7,53.21,77.88,6.96,26.0,550.0,123.21,27.99,1001.61,16.89,0.0,2.05,Changping,0,2,2,6
2015,7,11,-19.14,-101.28,3.0,0,3,3,9,95.38,106.62,7.62,20.08,766.67,154.67,28.6,998.28,18.67,0.0,1.64,Changping,0,2,2,6
2015,7,12,-69.08,-73.2,3.0,0,2,3,5,94.0,114.62,3.71,36.38,666.67,144.92,30.06,991.08,18.36,0.0,1.45,Changping,0,3,2,4
2015,7,13,-73.9,-61.69,2.0,0,3,4,5,52.09,83.57,2.29,30.92,475.0,145.5,32.37,988.9,15.5,0.0,1.72,Changping,0,3,2,4
2015,7,14,-78.13,-37.06,2.0,0,2,3,7,33.04,59.88,2.75,18.58,375.0,131.54,28.17,994.87,17.2,1.32,2.4,Changping,0,3,5,4
2015,7,15,-83.41,-9.08,1.0,1,1,3,11,31.38,50.62,2.71,29.96,404.17,84.75,26.25,997.08,16.9,0.02,1.32,Changping,1,3,5,9
2015,7,16,-52.83,7.07,2.0,1,1,2,7,35.96,39.04,2.0,26.17,545.83,65.38,22.06,999.1,19.1,0.71,1.51,Changping,1,3,5,9
2015,7,17,-87.07,-16.14,2.0,1,1,4,9,38.5,41.42,2.62,23.21,670.83,61.67,23.03,998.65,19.55,1.22,1.29,Changping,1,3,5,9
2015,7,18,-85.52,-25.77,2.0,0,1,3,7,36.12,36.25,2.0,12.25,508.33,103.5,22.71,997.68,19.78,3.69,1.51,Changping,0,3,5,9
2015,7,19,-16.36,-66.14,2.0,0,3,3,7,63.21,63.21,2.0,18.5,704.17,74.79,23.48,999.08,20.58,1.78,1.43,Changping,0,2,2,6
2015,7,20,-14.02,-72.28,2.0,0,3,3,9,73.83,73.83,2.0,18.17,695.83,79.67,24.83,998.62,21.15,0.01,1.13,Changping,0,2,2,6
2015,7,21,-50.24,-71.71,4.0,0,2,3,6,144.79,144.79,2.0,21.12,854.17,92.42,25.97,996.38,22.05,0.01,1.52,Changping,0,3,2,4
2015,7,22,-96.32,-27.43,2.0,1,1,4,8,52.38,52.88,3.96,11.38,395.83,96.04,24.78,995.34,20.68,0.87,1.58,Changping,0,3,5,9
2015,7,23,-87.6,-21.32,1.0,1,1,4,7,24.29,30.25,2.0,24.54,366.67,68.0,24.76,995.1,19.65,0.0,1.26,Changping,0,3,5,9
2015,7,24,-86.32,-37.6,2.0,0,1,3,7,41.25,48.29,4.04,21.71,470.83,95.42,26.25,992.8,19.3,0.0,1.5,Changping,0,3,5,4
2015,7,25,-59.6,-78.99,2.0,0,3,4,7,70.5,79.54,2.0,21.58,650.0,125.67,27.56,991.85,20.75,0.0,1.34,Changping,0,3,2,4
2015,7,26,-28.02,-77.85,2.0,0,3,3,8,62.88,78.04,5.17,18.12,533.33,119.17,29.81,994.22,20.42,0.0,1.42,Changping,0,2,2,6
2015,7,27,-75.09,-63.89,3.0,0,1,3,5,89.25,96.75,2.0,24.92,879.17,119.58,27.75,995.49,22.37,1.31,1.39,Changping,0,3,2,4
2015,7,28,-94.35,-20.23,2.0,1,1,4,9,39.12,41.21,4.96,15.83,475.0,87.96,26.09,994.26,22.25,0.22,1.13,Changping,0,3,5,9
2015,7,29,-87.38,-21.13,2.0,1,1,4,9,38.21,47.58,2.0,19.67,341.67,103.71,28.12,992.28,21.38,0.0,1.45,Changping,0,3,5,9
2015,7,30,-76.62,-12.34,2.0,1,1,2,8,38.96,41.29,2.88,16.96,504.17,85.92,25.05,995.59,21.38,0.1,1.41,Changping,1,3,5,9
2015,7,31,-82.54,-29.44,1.0,0,1,3,6,31.22,39.12,2.75,21.5,416.67,81.75,25.78,998.71,20.57,0.03,1.41,Changping,0,3,5,9
2015,8,1,-11.92,-60.4,2.0,0,3,3,4,65.57,69.79,2.0,24.88,954.17,59.5,24.42,997.9,21.32,0.55,1.14,Changping,0,2,2,6
2015,8,2,-19.68,-53.63,2.0,0,2,2,7,66.42,66.75,2.0,19.54,920.83,91.21,26.77,993.78,23.08,0.0,1.41,Changping,0,2,2,0
2015,8,3,-55.39,26.03,2.0,1,1,2,4,48.83,51.0,5.83,26.88,529.17,41.29,24.78,993.84,19.11,0.03,1.47,Changping,1,0,5,8
2015,8,4,-95.9,-29.55,1.0,1,1,4,8,17.12,34.92,6.0,22.08,362.5,103.25,27.35,992.29,16.21,0.0,1.78,Changping,0,3,5,9
2015,8,6,-31.16,-67.53,2.0,0,2,3,8,44.46,56.71,2.0,30.12,554.17,81.08,24.81,998.06,19.43,0.0,1.35,Changping,0,2,2,6
2015,8,7,-79.55,-58.07,3.0,0,1,4,6,92.17,95.08,2.0,17.21,687.5,107.42,25.54,1003.26,21.41,1.19,1.93,Changping,0,3,5,4
2015,8,8,-91.75,-32.75,1.0,1,1,4,7,29.39,37.48,2.0,22.91,378.26,81.78,24.97,1004.0,18.68,0.0,1.16,Changping,0,3,5,9
2015,8,9,-83.6,-50.8,2.0,0,2,4,6,43.17,61.96,3.33,22.04,500.0,124.5,27.97,1001.67,19.96,0.0,1.38,Changping,0,3,5,4
2015,8,10,-60.69,-50.64,1.0,0,2,3,10,29.86,49.87,2.0,18.21,370.83,107.88,29.21,1000.71,18.23,0.0,1.32,Changping,0,3,2,4
2015,8,11,-66.47,-71.76,2.0,0,3,3,5,69.33,94.75,2.25,21.0,900.0,134.67,28.73,999.77,20.47,0.0,1.42,Changping,0,3,2,4
